# dirty_pages redo_length page_writes xct_end updates
12079 4933 1994 675.55 9531
12254 4938 2118 674.7 9943
12533 4942 2313 676.3 10774
12979 4946 635 670.65 8516
12696 4950 1556 664.7 8728
12503 4954 2093 668.6 9533
12497 4958 1980 668.45 9224
12548 4962 1989 668.3 9513
12856 4967 2297 669.05 10171
11392 4971 2702 664.15 8751
11489 4974 1124 662.9 9172
11257 4979 2002 665.1 9780
11091 4983 2178 662.3 10146
11187 4987 1997 662.05 9424
11433 4992 2232 660.4 9285
11775 4996 1359 664.15 10022
12125 5000 766 659.6 8587
11814 5004 1979 663 9240
11774 5008 1989 665.25 9486
11793 5012 2054 667.55 9692
12087 5017 2052 668.45 9978
12165 5021 1960 667.5 10032
12980 5025 113 659.4 8438
12565 5029 2084 667.25 10067
12418 5033 2025 671 9222
12422 5037 2121 673.5 9790
12602 5042 2020 674.5 9254
12805 5046 2060 675.05 9083
13399 5050 584 671.55 8856
13261 5053 1521 671.95 8845
12987 5058 2102 672.4 9873
12883 5062 2198 674 10081
12958 5067 2088 675.1 9895
13411 5071 2043 677.6 10483
11632 5075 3069 675.7 9411
12008 5079 689 672.75 8870
11452 5083 2178 676.25 10106
11467 5088 2039 678 10238
11527 5092 1982 677.55 9794
11783 5097 2064 677.3 10566
11788 5101 2070 677.9 10109
12570 5105 213 672.45 8850
12103 5109 1996 679.1 10491
12044 5114 2086 678 10450
12009 5119 2107 678.8 10615
12074 5123 2181 677.2 9891
12398 5128 2022 678.7 10273
12797 5131 821 678.75 9083
12704 5136 1315 678.7 8883
12480 5140 1981 682.2 9516
12542 5144 1942 683.4 9946
12696 5148 1949 685.5 10179
13111 5153 2048 688.8 10947
13075 5158 1921 689.45 9905
13460 5162 739 692.7 9568
12895 5166 2495 695.4 10203
12943 5171 2067 698.35 10378
13131 5175 1972 698.2 10056
13368 5179 1969 696.85 9552
11366 5184 3866 696.5 9486
12194 5188 213 692.05 8868
11524 5192 2554 700.15 11417
11179 5197 2597 699.15 10202
11060 5201 2709 699.75 10330
11475 5206 2241 701 9763
11973 5210 892 697.7 8797
11858 5214 1664 696.75 9675
11476 5219 2570 699.2 10308
11176 5223 2648 703.05 9899
11538 5227 2516 704.4 10455
11735 5232 1863 706.2 10617
12469 5236 322 700.8 9127
11889 5241 2429 698.4 10441
11776 5245 2397 698.9 10585
11757 5249 2242 697.9 9062
12091 5254 2264 696.25 9575
12452 5258 1183 691.85 9236
12600 5262 1218 691.45 9337
12226 5266 2373 695.3 9983
12242 5270 2299 695.7 10138
12392 5275 2263 699.6 10103
12535 5280 2205 696.6 10047
11482 5283 2207 691.85 8639
11135 5287 1818 689.9 9226
10890 5292 2387 689.75 10267
10849 5296 2363 693.7 10161
11344 5301 2229 697.45 10688
11547 5305 1782 698 9935
12222 5309 428 694.9 9376
11734 5314 2351 694.85 10825
11523 5318 2251 690.55 9282
11527 5323 2347 695.5 10415
11931 5328 2369 697.65 11105
12378 5332 967 693.8 9254
12354 5336 1292 694.05 9282
12188 5340 2179 697.2 10597
12074 5345 2305 701.75 10541
12161 5350 2247 704 10452
12314 5354 2225 701.9 9615
12867 5358 743 699.25 9354
12805 5362 1483 696.65 9262
12563 5366 2247 697.05 9874
12696 5371 2306 704.7 11205
12731 5376 2401 706.4 10421
12803 5381 2443 710.1 11196
11977 5385 1852 705.9 9046
11563 5389 2024 703.25 9933
11336 5394 2397 704.3 10588
11418 5399 2240 710.7 10713
11660 5403 2218 709.35 9680
11699 5407 1916 712.4 9406
12326 5411 433 708.05 8690
11720 5415 2374 704.6 9557
11771 5420 2274 708.9 10342
11851 5424 2266 712.35 10202
12367 5428 1857 709.35 9011
12412 5432 1885 707.7 9994
13026 5436 393 701.7 8285
12566 5441 2151 702.8 10331
12351 5445 2292 706.15 9972
12296 5450 2320 710.25 10310
12656 5454 2352 711.65 10475
12816 5458 1507 706.2 9061
13131 5462 815 700.75 9226
12811 5467 2268 698.95 10729
12684 5472 2369 704.55 10648
12674 5476 2300 704.45 9689
13010 5480 2309 703.6 10114
11373 5484 3045 695.85 8663
11687 5488 996 695.35 9271
11316 5493 2204 694.2 9443
11215 5497 2300 697.6 9612
11195 5501 2323 698.35 10065
11519 5505 2159 692.25 8806
12086 5509 1009 688.9 9335
12145 5513 1287 687.9 9266
11811 5518 2280 688.2 10160
11627 5522 2395 692.55 9885
11800 5527 2359 693.8 10164
11871 5531 2341 693.7 10025
12820 5535 272 689.95 9017
12379 5539 2127 689.3 10011
12184 5544 2362 692.45 10111
12095 5548 2357 697.6 9584
12338 5552 2370 694.05 9836
12574 5557 1791 693.3 10100
13282 5561 357 689.2 9298
12958 5565 1917 687.15 9912
12725 5570 2315 692.3 10278
12493 5574 2592 694.35 9887
12806 5579 2612 697.9 10854
11390 5583 3117 698.9 9500
11386 5587 1379 696.1 9684
11077 5592 2485 701.2 10393
10847 5596 2640 704.75 10207
11215 5601 2409 710.1 10845
11313 5606 2027 710.05 9781
11947 5609 421 703.85 8209
11450 5613 2359 703.4 9883
11209 5618 2770 706.05 10825
11386 5623 2373 709.85 10348
11552 5627 2560 711.35 10347
12534 5632 403 709.9 9640
12020 5636 2307 712.35 10208
11703 5641 2687 715.1 10437
11703 5645 2761 718.05 11305
12008 5650 2528 723.85 10859
12901 5655 419 723.05 9431
12493 5659 1951 720.6 9185
12126 5663 2659 721.5 10393
12075 5668 2681 722.2 10724
12444 5672 2431 723.45 10702
11181 5677 2941 727.25 9670
11506 5681 818 720.9 8647
11192 5685 2010 718.45 9738
11208 5689 2011 715.75 9810
11383 5694 2223 719.65 10622
11549 5698 2318 722.9 9240
11907 5703 1422 722.5 10256
12034 5707 1199 717.05 9390
11630 5711 2272 712.3 9223
11589 5715 1973 705 9143
11810 5719 1902 703.9 9546
12076 5723 2194 699.85 9500
12342 5727 1284 693.15 9262
12456 5731 1173 686.8 8759
12261 5736 2076 686.05 10025
12342 5740 2101 690.35 10554
12431 5744 2083 691.75 9764
12777 5749 2082 690.35 9471
12931 5753 1522 685.55 9533
13237 5757 813 679.05 8780
12792 5761 2119 675.6 9538
12729 5765 2104 678.35 9505
12808 5770 2094 677.6 9622
13068 5774 2350 677.15 9842
11374 5778 3373 670.85 9428
12020 5782 415 669.6 8804
11564 5786 2174 669.2 10287
11276 5790 2271 669.2 8740
11242 5794 2101 670.15 8952
11276 5798 2641 673.2 9663
11518 5802 1540 671.9 9453
11891 5806 950 670.2 8697
11536 5811 2495 676.9 9992
11533 5815 2198 678.45 9538
11807 5819 1962 674.9 9635
12252 5824 2019 672.1 9980
12299 5827 1543 668.4 8900
12719 5831 615 662.1 8367
12316 5836 2225 665.65 10291
12175 5840 2327 669.6 10294
12097 5845 2352 671.45 9849
12293 5849 2476 674.05 10551
13001 5853 726 674.05 8986
12867 5857 1535 672.35 9511
12566 5862 2284 675.6 10378
12533 5867 2462 684.35 10813
12771 5871 2367 686.3 10731
12696 5876 2357 689.9 10185
11879 5880 1905 688.35 8803
11335 5884 2262 689.9 10231
10994 5889 2473 691.2 9757
11038 5893 2403 695.1 10309
11387 5898 2378 692.9 10164
11697 5902 1357 690.5 9475
12033 5906 932 690 9227
11656 5910 2324 692.3 10517
11525 5915 2471 697.2 10316
11563 5919 2508 705.05 10201
11570 5924 2445 703.75 9934
12524 5927 268 699.75 8583
12044 5932 2106 698.1 9264
11712 5936 2523 697.35 9962
11714 5940 2444 699.85 9508
12149 5945 2420 702.65 10075
12637 5949 1362 701.3 10396
12937 5953 963 693.8 9302
12469 5958 2423 693.3 10503
12245 5962 2394 691 9824
12320 5967 2430 693.9 9400
12406 5971 2337 692.55 10013
11477 5974 2070 689.25 8223
11143 5979 1966 689.35 10359
10976 5984 2438 692.05 10843
10989 5988 2399 697.85 10472
11322 5993 2257 700.7 9924
11487 5997 1831 698.1 9824
12176 6001 396 694.4 9382
11653 6006 2265 691.35 9857
11589 6010 2266 692.55 10313
11639 6014 2289 697.8 10000
12049 6019 2302 700.7 9852
12421 6023 1243 700.95 9907
12520 6027 1113 695.5 8266
11944 6031 2619 695.15 9790
11816 6036 2639 698.55 10280
12153 6040 2362 700.75 10341
12304 6045 2192 702.35 11064
13246 6049 155 700.45 8965
12578 6053 2352 699.4 9988
12386 6058 2349 700.75 9446
12468 6062 2377 707.95 10356
12699 6066 2359 705.4 9782
11148 6071 3324 701.55 9378
11686 6074 600 695.15 8724
11168 6078 2240 691.7 9110
10990 6083 2466 694.65 10189
10928 6087 2417 697.25 9894
11271 6091 2280 697.35 9578
11831 6096 1006 691.6 9074
11861 6100 1388 689.95 9405
11658 6104 2408 691.9 10887
11475 6109 2526 692.7 10590
11613 6113 2387 696.6 9793
11670 6118 2237 698.3 10380
12615 6122 90 690.55 8263
12073 6126 2396 694.6 10842
11997 6131 2298 690.85 9779
11933 6135 2247 692.05 9359
12209 6139 2192 690.6 9275
12406 6143 1651 689.05 9283
12805 6147 690 680.9 8498
12392 6151 2263 682.7 10194
12298 6156 2383 685.8 10290
12378 6160 2407 690.85 10430
12700 6165 2191 694.1 10016
11475 6169 2714 689.6 9419
11518 6173 1361 689.2 9374
11220 6178 2400 691.4 10566
11137 6182 2362 697.05 10161
11376 6186 2294 698.35 10140
11361 6191 2350 695.2 10022
12407 6195 0 690.15 8537
11761 6199 2304 690.15 9455
11491 6203 2420 687.6 10116
11470 6208 2262 690.8 9824
11803 6212 2497 689.25 10175
12165 6217 1511 690.7 9429
12596 6221 950 692.75 9563
12179 6225 2419 697.65 10446
12005 6230 2436 698.8 10286
11992 6234 2629 706.4 9849
12093 6239 2439 706.8 10257
13083 6242 162 701.35 8372
12624 6247 2235 701.05 10384
12406 6251 2387 701.6 9697
12533 6256 2405 705.05 10897
12795 6261 2488 708.25 10222
11195 6265 3332 704.6 8781
11666 6268 623 697.6 8254
10333 6270 2170 674.4 3326
