Linux 3.13.0-68-generic (ds-server2) 	10/12/2016 	_x86_64_	(24 CPU)

08:42:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:30 PM  all    0.29    0.00    0.50    7.34    0.00    0.04    0.00    0.00    0.00   91.82
08:46:31 PM  all    0.33    0.00    0.29    7.99    0.00    0.00    0.00    0.00    0.00   91.38
08:46:32 PM  all    0.25    0.00    0.17    8.06    0.00    0.00    0.00    0.00    0.00   91.52
08:46:33 PM  all    0.29    0.00    0.29    8.12    0.00    0.04    0.00    0.00    0.00   91.25
08:46:34 PM  all    0.67    0.00    0.38    8.12    0.00    0.00    0.00    0.00    0.00   90.83
08:46:35 PM  all    0.34    0.00    0.42    5.87    0.00    0.00    0.00    0.00    0.00   93.38
08:46:36 PM  all    0.29    0.00    0.59    7.58    0.00    0.04    0.00    0.00    0.00   91.50
08:46:37 PM  all    0.34    0.00    0.34    7.37    0.00    0.04    0.00    0.00    0.00   91.91
08:46:38 PM  all    0.29    0.00    0.17    7.22    0.00    0.00    0.00    0.00    0.00   92.32
08:46:39 PM  all    0.54    0.00    0.50    7.86    0.00    0.00    0.00    0.00    0.00   91.09
08:46:40 PM  all    0.38    0.00    0.38    7.86    0.00    0.08    0.00    0.00    0.00   91.30
08:46:41 PM  all    0.21    0.00    0.29    7.88    0.00    0.00    0.00    0.00    0.00   91.62
08:46:42 PM  all    0.34    0.00    0.42    7.62    0.00    0.00    0.00    0.00    0.00   91.62
08:46:43 PM  all    0.34    0.00    0.25    7.67    0.00    0.00    0.00    0.00    0.00   91.74
08:46:44 PM  all    0.63    0.00    0.46    7.96    0.00    0.04    0.00    0.00    0.00   90.91
08:46:45 PM  all    0.21    0.00    0.25    8.05    0.00    0.00    0.00    0.00    0.00   91.48
08:46:46 PM  all    0.17    0.00    0.38    7.50    0.00    0.08    0.00    0.00    0.00   91.88
08:46:47 PM  all    0.25    0.00    0.29    5.45    0.00    0.04    0.00    0.00    0.00   93.96
