Linux 3.13.0-68-generic (ds-server2) 	04/10/2016 	_x86_64_	(24 CPU)

03:24:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:21 PM  all    0.25    0.00    2.69    5.22    0.00    0.00    0.00    0.00    0.00   91.83
03:27:22 PM  all    0.25    0.00    2.70    5.31    0.00    0.00    0.00    0.00    0.00   91.74
03:27:23 PM  all    0.29    0.00    2.69    5.42    0.00    0.00    0.00    0.00    0.00   91.60
03:27:24 PM  all    0.29    0.00    2.32    5.26    0.00    0.00    0.00    0.00    0.00   92.13
03:27:25 PM  all    0.38    0.00    2.36    5.18    0.00    0.00    0.00    0.00    0.00   92.08
03:27:26 PM  all    0.17    0.00    1.98    5.35    0.00    0.00    0.00    0.00    0.00   92.51
03:27:27 PM  all    0.29    0.00    2.77    5.34    0.00    0.00    0.00    0.00    0.00   91.60
03:27:28 PM  all    0.25    0.00    2.53    5.35    0.00    0.00    0.00    0.00    0.00   91.86
03:27:29 PM  all    0.34    0.00    2.73    5.37    0.00    0.00    0.00    0.00    0.00   91.56
03:27:30 PM  all    0.25    0.00    1.93    4.33    0.00    0.00    0.00    0.00    0.00   93.49
03:27:31 PM  all    0.50    0.00    1.47    3.56    0.00    0.00    0.00    0.00    0.00   94.47
03:27:32 PM  all    0.46    0.00    0.80    3.56    0.00    0.00    0.00    0.00    0.00   95.18
03:27:33 PM  all    0.63    0.00    1.05    3.47    0.00    0.04    0.00    0.00    0.00   94.81
03:27:34 PM  all    0.42    0.00    1.97    4.07    0.00    0.00    0.00    0.00    0.00   93.54
03:27:35 PM  all    0.29    0.00    2.73    5.34    0.00    0.00    0.00    0.00    0.00   91.64
03:27:36 PM  all    0.29    0.00    2.48    5.30    0.00    0.00    0.00    0.00    0.00   91.92
03:27:37 PM  all    0.34    0.00    2.06    5.30    0.00    0.00    0.00    0.00    0.00   92.30
03:27:38 PM  all    0.38    0.00    2.27    5.38    0.00    0.00    0.00    0.00    0.00   91.96
03:27:39 PM  all    0.38    0.00    2.68    5.33    0.00    0.00    0.00    0.00    0.00   91.61
03:27:40 PM  all    0.29    0.00    1.52    5.44    0.00    0.00    0.00    0.00    0.00   92.75
03:27:41 PM  all    0.29    0.00    2.44    5.51    0.00    0.00    0.00    0.00    0.00   91.76
03:27:42 PM  all    0.25    0.00    2.36    5.43    0.00    0.04    0.00    0.00    0.00   91.92
03:27:43 PM  all    0.42    0.00    2.48    5.34    0.00    0.00    0.00    0.00    0.00   91.76
03:27:44 PM  all    0.29    0.00    2.61    5.27    0.00    0.00    0.00    0.00    0.00   91.83
03:27:45 PM  all    0.38    0.00    2.56    5.42    0.00    0.00    0.00    0.00    0.00   91.64
03:27:46 PM  all    0.34    0.00    1.93    5.38    0.00    0.00    0.00    0.00    0.00   92.35
03:27:47 PM  all    0.34    0.00    1.77    5.38    0.00    0.00    0.00    0.00    0.00   92.51
03:27:48 PM  all    0.38    0.00    1.97    5.42    0.00    0.00    0.00    0.00    0.00   92.23
03:27:49 PM  all    0.21    0.00    2.49    5.31    0.00    0.00    0.00    0.00    0.00   91.99
03:27:50 PM  all    0.38    0.00    2.56    5.29    0.00    0.00    0.00    0.00    0.00   91.78
03:27:51 PM  all    0.17    0.00    1.81    5.35    0.00    0.00    0.00    0.00    0.00   92.67
03:27:52 PM  all    0.38    0.00    2.56    5.21    0.00    0.04    0.00    0.00    0.00   91.81
03:27:53 PM  all    0.38    0.00    2.64    5.12    0.00    0.00    0.00    0.00    0.00   91.86
03:27:54 PM  all    0.38    0.00    2.77    5.21    0.00    0.00    0.00    0.00    0.00   91.65
03:27:55 PM  all    0.34    0.00    1.93    5.34    0.00    0.00    0.00    0.00    0.00   92.39
03:27:56 PM  all    0.34    0.00    1.68    5.31    0.00    0.00    0.00    0.00    0.00   92.67
03:27:57 PM  all    0.29    0.00    1.77    5.31    0.00    0.00    0.00    0.00    0.00   92.63
03:27:58 PM  all    0.29    0.00    2.98    5.29    0.00    0.00    0.00    0.00    0.00   91.44
03:27:59 PM  all    0.29    0.00    1.77    5.31    0.00    0.04    0.00    0.00    0.00   92.59
03:28:00 PM  all    0.29    0.00    2.64    5.07    0.00    0.00    0.00    0.00    0.00   91.99
03:28:01 PM  all    0.25    0.00    2.18    5.24    0.00    0.00    0.00    0.00    0.00   92.33
03:28:02 PM  all    0.34    0.00    1.77    5.27    0.00    0.00    0.00    0.00    0.00   92.63
03:28:03 PM  all    0.25    0.00    2.65    5.21    0.00    0.04    0.00    0.00    0.00   91.84
03:28:04 PM  all    0.34    0.00    2.44    5.35    0.00    0.00    0.00    0.00    0.00   91.87
03:28:05 PM  all    0.21    0.00    1.85    5.30    0.00    0.00    0.00    0.00    0.00   92.64
